676 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'get_files_to_build', 'get_files_to_build_ret')
677 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'iterate_all_sets', 'self')
678 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'iterate_all_sets', 'files_to_build')
679 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'iterate_all_sets', 'set_file')
680 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'iterate_all_sets', 'file_content')
681 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'iterate_all_sets', 'set_code')
682 ('/mtgjson5/set_builder.py', 'parse_card_types', 'card_type')
683 ('/mtgjson5/set_builder.py', 'parse_card_types', 'sub_types')
684 ('/mtgjson5/set_builder.py', 'parse_card_types', 'super_types')
685 ('/mtgjson5/set_builder.py', 'parse_card_types', 'types')
686 ('/mtgjson5/set_builder.py', 'parse_card_types', 'supertypes_and_types')
687 ('/mtgjson5/set_builder.py', 'parse_card_types', 'split_type')
688 ('/mtgjson5/set_builder.py', 'parse_card_types', 'subtypes')
689 ('/mtgjson5/set_builder.py', 'parse_card_types', 'x')
690 ('/mtgjson5/set_builder.py', 'parse_card_types', 'value')
691 ('/mtgjson5/set_builder.py', 'parse_card_types', 'parse_card_types_ret')
692 ('/mtgjson5/set_builder.py', 'get_card_colors', 'mana_cost')
693 ('/mtgjson5/set_builder.py', 'get_card_colors', 'color_options')
694 ('/mtgjson5/set_builder.py', 'get_card_colors', 'ret_val')
695 ('/mtgjson5/set_builder.py', 'get_card_colors', 'color')
696 ('/mtgjson5/set_builder.py', 'get_card_colors', 'get_card_colors_ret')
697 ('/mtgjson5/set_builder.py', 'get_scryfall_set_data', 'set_code')
698 ('/mtgjson5/set_builder.py', 'get_scryfall_set_data', 'set_data')
699 ('/mtgjson5/set_builder.py', 'is_number', 'string')
700 ('/mtgjson5/set_builder.py', 'is_number', 'is_number_ret')
701 ('/mtgjson5/set_builder.py', 'get_card_cmc', 'mana_cost')
702 ('/mtgjson5/set_builder.py', 'get_card_cmc', 'total')
703 ('/mtgjson5/set_builder.py', 'get_card_cmc', 'symbol')
704 ('/mtgjson5/set_builder.py', 'get_card_cmc', 'element')
705 ('/mtgjson5/set_builder.py', 'get_card_cmc', 'get_card_cmc_ret')
706 ('/mtgjson5/set_builder.py', 'parse_printings', 'sf_prints_url')
707 ('/mtgjson5/set_builder.py', 'parse_printings', 'card_sets')
708 ('/mtgjson5/set_builder.py', 'parse_printings', 'prints_api_json')
709 ('/mtgjson5/set_builder.py', 'parse_printings', 'card')
710 ('/mtgjson5/set_builder.py', 'parse_printings', 'parse_printings_ret')
711 ('/mtgjson5/set_builder.py', 'parse_legalities', 'sf_card_legalities')
712 ('/mtgjson5/set_builder.py', 'parse_legalities', 'card_legalities')
713 ('/mtgjson5/set_builder.py', 'parse_legalities', 'key')
714 ('/mtgjson5/set_builder.py', 'parse_legalities', 'value')
715 ('/mtgjson5/set_builder.py', 'parse_legalities', 'parse_legalities_ret')
716 ('/mtgjson5/set_builder.py', 'parse_rulings', 'rulings_url')
717 ('/mtgjson5/set_builder.py', 'parse_rulings', 'rules_api_json')
718 ('/mtgjson5/set_builder.py', 'parse_rulings', 'parse_rulings_ret')
719 ('/mtgjson5/set_builder.py', 'parse_rulings', 'mtgjson_rules')
720 ('/mtgjson5/set_builder.py', 'parse_rulings', 'sf_rule')
721 ('/mtgjson5/set_builder.py', 'parse_rulings', 'mtgjson_rule')
722 ('/mtgjson5/set_builder.py', 'mark_duel_decks', 'set_code')
723 ('/mtgjson5/set_builder.py', 'mark_duel_decks', 'mtgjson_cards')
724 ('/mtgjson5/set_builder.py', 'mark_duel_decks', 'land_pile_marked')
725 ('/mtgjson5/set_builder.py', 'mark_duel_decks', 'side_letter_as_number')
726 ('/mtgjson5/set_builder.py', 'mark_duel_decks', 'card')
727 ('/mtgjson5/set_builder.py', 'parse_keyrune_code', 'url')
728 ('/mtgjson5/set_builder.py', 'parse_keyrune_code', 'file_stem')
729 ('/mtgjson5/set_builder.py', 'parse_keyrune_code', 'upstream_to_keyrune_map')
730 ('/mtgjson5/set_builder.py', 'parse_keyrune_code', 'parse_keyrune_code_ret')
731 ('/mtgjson5/set_builder.py', 'build_mtgjson_set', 'set_code')
732 ('/mtgjson5/set_builder.py', 'build_mtgjson_set', 'mtgjson_set')
733 ('/mtgjson5/set_builder.py', 'build_mtgjson_set', 'set_data')
734 ('/mtgjson5/set_builder.py', 'build_mtgjson_set', 'build_mtgjson_set_ret')
735 ('/mtgjson5/set_builder.py', 'build_mtgjson_set', 'base_total_sizes')
736 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_tokens', 'set_code')
737 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_tokens', 'added_tokens')
738 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_tokens', 'build_base_mtgjson_tokens_ret')
739 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_cards', 'set_release_date')
740 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_cards', 'is_token')
741 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_cards', 'additional_cards')
742 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_cards', 'set_code')
743 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_cards', 'cards')
744 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_cards', 'mtgjson_cards')
745 ('/mtgjson5/set_builder.py', 'build_base_mtgjson_cards', 'build_base_mtgjson_cards_ret')
746 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'set_code')
747 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'search_url')
748 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'mtgjson_cards')
749 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'starter_card_url')
750 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'starter_cards')
751 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'scryfall_object')
752 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'item')
753 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'mtgjson_cards_with_same_id')
754 ('/mtgjson5/set_builder.py', 'add_is_starter_option', 'card')
755 ('/mtgjson5/set_builder.py', 'add_leadership_skills', 'mtgjson_card')
756 ('/mtgjson5/set_builder.py', 'add_leadership_skills', 'is_commander_legal')
757 ('/mtgjson5/set_builder.py', 'add_leadership_skills', 'is_oathbreaker_legal')
758 ('/mtgjson5/set_builder.py', 'add_leadership_skills', 'is_brawl_legal')
759 ('/mtgjson5/set_builder.py', 'add_uuid', 'mtgjson_card')
760 ('/mtgjson5/set_builder.py', 'add_uuid', 'id_source_v5')
761 ('/mtgjson5/set_builder.py', 'add_uuid', 'id_source_v4')
762 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'set_release_date')
763 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'is_token')
764 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'face_id')
765 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'scryfall_object')
766 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'mtgjson_cards')
767 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'mtgjson_card')
768 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'face_data')
769 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'card_face')
770 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'i')
771 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'card_type')
772 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'card_release_date')
773 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'ascii_name')
774 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'face_names')
775 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'face_illustration_ids')
776 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'index')
777 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'card_types')
778 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'keyword')
779 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'meld_object')
780 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'a_part')
781 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'reverse_related')
782 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'gatherer_cards')
783 ('/mtgjson5/set_builder.py', 'build_mtgjson_card', 'build_mtgjson_card_ret')
784 ('/mtgjson5/set_builder.py', 'add_variations_and_alternative_fields', 'mtgjson_set')
785 ('/mtgjson5/set_builder.py', 'add_variations_and_alternative_fields', 'this_card')
786 ('/mtgjson5/set_builder.py', 'add_variations_and_alternative_fields', 'other_card')
787 ('/mtgjson5/set_builder.py', 'add_variations_and_alternative_fields', 'item')
788 ('/mtgjson5/set_builder.py', 'add_variations_and_alternative_fields', 'variations')
789 ('/mtgjson5/set_builder.py', 'add_variations_and_alternative_fields', 'card_number')
790 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'mtgjson_set')
791 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'mkm_cards')
792 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'extras_cards')
793 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'mtgjson_card')
794 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'delete_key')
795 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'search_cards')
796 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'card_key')
797 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'mkm_card')
798 ('/mtgjson5/set_builder.py', 'add_mcm_details', 'mkm_obj')
799 ('/mtgjson5/set_builder.py', 'get_base_and_total_set_sizes', 'set_code')
800 ('/mtgjson5/set_builder.py', 'get_base_and_total_set_sizes', 'base_set_size_override')
801 ('/mtgjson5/set_builder.py', 'get_base_and_total_set_sizes', 'base_set_size')
802 ('/mtgjson5/set_builder.py', 'get_base_and_total_set_sizes', 'base_set_size_download')
803 ('/mtgjson5/set_builder.py', 'get_base_and_total_set_sizes', 'total_set_size')
804 ('/mtgjson5/set_builder.py', 'get_base_and_total_set_sizes', 'get_base_and_total_set_sizes_ret')
805 ('/mtgjson5/providers/wizards.py', '__init__', 'self')
806 ('/mtgjson5/providers/wizards.py', 'get_translation_for_set', 'self')
807 ('/mtgjson5/providers/wizards.py', 'get_translation_for_set', 'set_code')
808 ('/mtgjson5/providers/wizards.py', 'get_translation_for_set', 'get_translation_for_set_ret')
809 ('/mtgjson5/set_builder.py', 'relocate_miscellaneous_tokens', 'mtgjson_set')
810 ('/mtgjson5/set_builder.py', 'relocate_miscellaneous_tokens', 'token_types')
811 ('/mtgjson5/set_builder.py', 'relocate_miscellaneous_tokens', 'tokens_found')
812 ('/mtgjson5/set_builder.py', 'relocate_miscellaneous_tokens', 'scryfall_id')
813 ('/mtgjson5/set_builder.py', 'add_card_kingdom_details', 'mtgjson_set')
814 ('/mtgjson5/set_builder.py', 'add_card_kingdom_details', 'translation_table')
815 ('/mtgjson5/set_builder.py', 'add_card_kingdom_details', 'mtgjson_card')
816 ('/mtgjson5/set_builder.py', 'add_card_kingdom_details', 'entry')
817 ('/mtgjson5/providers/github_boosters.py', '__init__', 'self')
818 ('/mtgjson5/providers/github_boosters.py', 'get_set_booster_data', 'self')
819 ('/mtgjson5/providers/github_boosters.py', 'get_set_booster_data', 'set_code')
820 ('/mtgjson5/providers/github_boosters.py', 'get_set_booster_data', 'get_set_booster_data_ret')
821 ('/mtgjson5/classes/mtgjson_meta.py', '__init__', 'version')
822 ('/mtgjson5/classes/mtgjson_meta.py', '__init__', 'date')
823 ('/mtgjson5/classes/mtgjson_meta.py', '__init__', 'self')
824 ('/mtgjson5/providers/whats_in_standard.py', '__init__', 'self')
825 ('/mtgjson5/set_builder.py', 'parse_foreign', 'sf_prints_url')
826 ('/mtgjson5/set_builder.py', 'parse_foreign', 'card_name')
827 ('/mtgjson5/set_builder.py', 'parse_foreign', 'card_number')
828 ('/mtgjson5/set_builder.py', 'parse_foreign', 'set_name')
829 ('/mtgjson5/set_builder.py', 'parse_foreign', 'card_foreign_entries')
830 ('/mtgjson5/set_builder.py', 'parse_foreign', 'prints_api_json')
831 ('/mtgjson5/set_builder.py', 'parse_foreign', 'parse_foreign_ret')
832 ('/mtgjson5/set_builder.py', 'parse_foreign', 'foreign_card')
833 ('/mtgjson5/set_builder.py', 'parse_foreign', 'card_foreign_entry')
834 ('/mtgjson5/set_builder.py', 'parse_foreign', 'face')
835 ('/mtgjson5/set_builder.py', 'parse_foreign', 'face_data')
836 ('/mtgjson5/providers/wizards.py', '_build_http_header', 'self')
837 ('/mtgjson5/providers/wizards.py', '_build_http_header', '_build_http_header_ret')
838 ('/mtgjson5/providers/wizards.py', 'load_translation_table', 'self')
839 ('/mtgjson5/providers/wizards.py', 'build_translation_table', 'self')
840 ('/mtgjson5/providers/wizards.py', 'build_translation_table', 'translation_table')
841 ('/mtgjson5/providers/wizards.py', 'build_translation_table', 'short_code')
842 ('/mtgjson5/providers/wizards.py', 'build_translation_table', 'long_name')
843 ('/mtgjson5/providers/mtgban.py', '__init__', 'self')
844 ('/mtgjson5/providers/mtgban.py', 'get_mtgjson_to_card_kingdom', 'self')
845 ('/mtgjson5/providers/mtgban.py', 'get_mtgjson_to_card_kingdom', 'get_mtgjson_to_card_kingdom_ret')
846 ('/mtgjson5/providers/github_boosters.py', '_build_http_header', 'self')
847 ('/mtgjson5/providers/github_boosters.py', '_build_http_header', '_build_http_header_ret')
848 ('/mtgjson5/providers/github_boosters.py', 'download', 'params')
849 ('/mtgjson5/providers/github_boosters.py', 'download', 'self')
850 ('/mtgjson5/providers/github_boosters.py', 'download', 'url')
851 ('/mtgjson5/providers/github_boosters.py', 'download', 'session')
852 ('/mtgjson5/providers/github_boosters.py', 'download', 'response')
853 ('/mtgjson5/providers/github_boosters.py', 'download', 'download_ret')
854 ('/mtgjson5/providers/whats_in_standard.py', '_build_http_header', 'self')
855 ('/mtgjson5/providers/whats_in_standard.py', '_build_http_header', '_build_http_header_ret')
856 ('/mtgjson5/providers/whats_in_standard.py', 'standard_legal_set_codes', 'self')
857 ('/mtgjson5/providers/whats_in_standard.py', 'standard_legal_set_codes', 'standard_legal_set_codes_ret')
858 ('/mtgjson5/providers/whats_in_standard.py', 'standard_legal_set_codes', 'api_response')
859 ('/mtgjson5/providers/whats_in_standard.py', 'standard_legal_set_codes', 'standard_set_codes')
860 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'self')
861 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'short_lang_code')
862 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'long_lang_name')
863 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'translation_table')
864 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'soup')
865 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'set_lines')
866 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'set_line')
867 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'icon')
868 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'set_name')
869 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'set_icon_url')
870 ('/mtgjson5/providers/wizards.py', 'build_single_language', 'build_single_language_ret')
871 ('/mtgjson5/providers/wizards.py', 'convert_keys_to_set_names', 'self')
872 ('/mtgjson5/providers/wizards.py', 'convert_keys_to_set_names', 'table')
873 ('/mtgjson5/providers/wizards.py', 'convert_keys_to_set_names', 'return_table')
874 ('/mtgjson5/providers/wizards.py', 'convert_keys_to_set_names', 'key')
875 ('/mtgjson5/providers/wizards.py', 'convert_keys_to_set_names', 'value')
876 ('/mtgjson5/providers/wizards.py', 'convert_keys_to_set_names', 'new_key')
877 ('/mtgjson5/providers/wizards.py', 'convert_keys_to_set_names', 'convert_keys_to_set_names_ret')
878 ('/mtgjson5/providers/wizards.py', 'set_names_to_set_codes', 'table')
879 ('/mtgjson5/providers/wizards.py', 'set_names_to_set_codes', 'set_name_fixes')
880 ('/mtgjson5/providers/wizards.py', 'set_names_to_set_codes', 'key')
881 ('/mtgjson5/providers/wizards.py', 'set_names_to_set_codes', 'value')
882 ('/mtgjson5/providers/wizards.py', 'set_names_to_set_codes', 'new_table')
883 ('/mtgjson5/providers/wizards.py', 'set_names_to_set_codes', 'set_names_to_set_codes_ret')
884 ('/mtgjson5/providers/wizards.py', 'override_set_translations', 'table')
885 ('/mtgjson5/providers/wizards.py', 'override_set_translations', 'translation_fixes')
886 ('/mtgjson5/providers/wizards.py', 'override_set_translations', 'set_code')
887 ('/mtgjson5/providers/wizards.py', 'override_set_translations', 'override_translations')
888 ('/mtgjson5/providers/wizards.py', 'override_set_translations', 'override_set_translations_ret')
889 ('/mtgjson5/providers/mtgban.py', '_build_http_header', 'self')
890 ('/mtgjson5/providers/mtgban.py', '_build_http_header', 'headers')
891 ('/mtgjson5/providers/mtgban.py', '_build_http_header', 'config')
892 ('/mtgjson5/providers/mtgban.py', '_build_http_header', '_build_http_header_ret')
893 ('/mtgjson5/providers/mtgban.py', 'download', 'params')
894 ('/mtgjson5/providers/mtgban.py', 'download', 'self')
895 ('/mtgjson5/providers/mtgban.py', 'download', 'url')
896 ('/mtgjson5/providers/mtgban.py', 'download', 'session')
897 ('/mtgjson5/providers/mtgban.py', 'download', 'response')
898 ('/mtgjson5/providers/mtgban.py', 'download', 'download_ret')
899 ('/mtgjson5/providers/whats_in_standard.py', 'download', 'params')
900 ('/mtgjson5/providers/whats_in_standard.py', 'download', 'self')
901 ('/mtgjson5/providers/whats_in_standard.py', 'download', 'url')
902 ('/mtgjson5/providers/whats_in_standard.py', 'download', 'session')
903 ('/mtgjson5/providers/whats_in_standard.py', 'download', 'response')
904 ('/mtgjson5/providers/whats_in_standard.py', 'download', 'download_ret')
905 ('/mtgjson5/providers/wizards.py', 'download', 'params')
906 ('/mtgjson5/providers/wizards.py', 'download', 'self')
907 ('/mtgjson5/providers/wizards.py', 'download', 'url')
908 ('/mtgjson5/providers/wizards.py', 'download', 'session')
909 ('/mtgjson5/providers/wizards.py', 'download', 'response')
910 ('/mtgjson5/providers/wizards.py', 'download', 'download_ret')
911 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', '__init__', 'cards_to_parse')
912 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', '__init__', 'self')
913 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'iterate_all_cards', 'cards_to_load')
914 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'iterate_all_cards', 'self')
915 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'iterate_all_cards', 'files_to_ignore')
916 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'iterate_all_cards', 'valid_keys')
917 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'iterate_all_cards', 'set_file')
918 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'iterate_all_cards', 'file_content')
919 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'to_json', 'self')
920 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'to_json', 'to_json_ret')
921 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'self')
922 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'card_list')
923 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'valid_keys')
924 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'card')
925 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'key')
926 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'atomic_card')
927 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'foreign_data')
928 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'values')
929 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'card_name')
930 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'should_add_card')
931 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'card_entry')
932 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'hold_entry')
933 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'update_global_card_list', 'entry')
934 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', '__init__', 'self')
935 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', '__init__', 'set_and_cards')
936 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', '__init__', 'decks')
937 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', '__init__', 'keywords')
938 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', '__init__', 'content')
939 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'self')
940 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'decks_directory')
941 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'type_map')
942 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'object_name')
943 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'object_values')
944 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'object_field_name')
945 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'deck')
946 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'content')
947 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'key')
948 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_deck_enums', 'construct_deck_enums_ret')
949 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'self')
950 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'all_printing_content')
951 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'type_map')
952 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'object_name')
953 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'object_values')
954 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'object_field_name')
955 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'set_contents')
956 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'set_contents_key')
957 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'match_keys')
958 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'card')
959 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'card_key')
960 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'card_value')
961 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'value')
962 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'single_value')
963 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'attribute')
964 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'construct_set_and_card_enums', 'construct_set_and_card_enums_ret')
965 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'to_json', 'self')
966 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'to_json', 'to_json_ret')
967 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'self')
968 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'all_printings_path')
969 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'tcg_to_mtgjson_map')
970 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'group')
971 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'tcgplayer_sku_data')
972 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'product')
973 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'product_id')
974 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'key')
975 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', '__init__', 'sku')
976 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', 'to_json', 'self')
977 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', 'to_json', 'to_json_ret')
978 ('/mtgjson5/compiled_classes/mtgjson_deck_list.py', '__init__', 'self')
979 ('/mtgjson5/compiled_classes/mtgjson_deck_list.py', '__init__', 'deck_headers')
980 ('/mtgjson5/compiled_classes/mtgjson_deck_list.py', 'to_json', 'self')
981 ('/mtgjson5/compiled_classes/mtgjson_deck_list.py', 'to_json', 'to_json_ret')
982 ('/mtgjson5/classes/mtgjson_prices.py', 'to_json', 'self')
983 ('/mtgjson5/classes/mtgjson_prices.py', 'to_json', 'buy_sell_option')
984 ('/mtgjson5/classes/mtgjson_prices.py', 'to_json', 'return_object')
985 ('/mtgjson5/classes/mtgjson_prices.py', 'to_json', 'to_json_ret')
986 ('/mtgjson5/classes/mtgjson_deck_header.py', '__init__', 'self')
987 ('/mtgjson5/classes/mtgjson_deck_header.py', '__init__', 'output_deck')
988 ('/mtgjson5/classes/mtgjson_deck_header.py', 'to_json', 'self')
989 ('/mtgjson5/classes/mtgjson_deck_header.py', 'to_json', 'key')
990 ('/mtgjson5/classes/mtgjson_deck_header.py', 'to_json', 'value')
991 ('/mtgjson5/classes/mtgjson_deck_header.py', 'to_json', 'to_json_ret')
992 ('/mtgjson5/classes/mtgjson_game_formats.py', 'to_json', 'self')
993 ('/mtgjson5/classes/mtgjson_game_formats.py', 'to_json', 'key')
994 ('/mtgjson5/classes/mtgjson_game_formats.py', 'to_json', 'value')
995 ('/mtgjson5/classes/mtgjson_game_formats.py', 'to_json', 'to_json_ret')
996 ('/mtgjson5/output_generator.py', 'write_set_file', 'mtgjson_set_object')
997 ('/mtgjson5/output_generator.py', 'write_set_file', 'pretty_print')
998 ('/mtgjson5/output_generator.py', 'write_set_file', 'file_name')
999 ('/mtgjson5/output_generator.py', 'generate_compiled_prices_output', 'price_data')
1000 ('/mtgjson5/output_generator.py', 'generate_compiled_prices_output', 'pretty_print')
1001 ('/mtgjson5/output_generator.py', 'build_format_specific_files', 'all_printings')
1002 ('/mtgjson5/output_generator.py', 'build_format_specific_files', 'pretty_print')
1003 ('/mtgjson5/output_generator.py', 'build_format_specific_files', 'format_map')
1004 ('/mtgjson5/output_generator.py', 'build_atomic_specific_files', 'pretty_print')
1005 ('/mtgjson5/output_generator.py', 'build_atomic_specific_files', 'card_format_map')
1006 ('/mtgjson5/output_generator.py', 'build_price_specific_files', 'pretty_print')
1007 ('/mtgjson5/output_generator.py', 'build_price_specific_files', 'price_data_cache')
1008 ('/mtgjson5/output_generator.py', 'build_all_printings_files', 'pretty_print')
1009 ('/mtgjson5/output_generator.py', 'build_all_printings_files', 'all_printings')
1010 ('/mtgjson5/output_generator.py', 'generate_compiled_output_files', 'pretty_print')
1011 ('/mtgjson5/output_generator.py', 'generate_compiled_output_files', 'deck_names')
