936 ('/invoke/context.py', '_prefix_commands', 'self')
937 ('/invoke/context.py', '_prefix_commands', 'command')
938 ('/invoke/context.py', '_prefix_commands', 'prefixes')
939 ('/invoke/context.py', '_prefix_commands', 'current_directory')
940 ('/invoke/context.py', '_prefix_commands', '_prefix_commands_ret')
941 ('/invoke/exceptions.py', '__init__', 'result')
942 ('/invoke/exceptions.py', '__init__', 'prompt')
943 ('/invoke/runners.py', '__init__', 'context')
944 ('/invoke/runners.py', 'timed_out', 'self')
945 ('/invoke/runners.py', 'run', 'kwargs')
946 ('/invoke/runners.py', 'run', 'self')
947 ('/invoke/runners.py', 'run', 'command')
948 ('/invoke/runners.py', 'run', 'run_ret')
949 ('/invoke/runners.py', 'should_use_pty', 'fallback')
950 ('/invoke/runners.py', 'should_use_pty', 'pty')
951 ('/invoke/runners.py', 'should_use_pty', 'self')
952 ('/invoke/runners.py', 'should_use_pty', 'use_pty')
953 ('/invoke/runners.py', 'should_use_pty', 'err')
954 ('/invoke/runners.py', 'should_use_pty', 'should_use_pty_ret')
955 ('/invoke/runners.py', 'close_proc_stdin', 'self')
956 ('/invoke/runners.py', 'tail', 'count')
957 ('/invoke/runners.py', 'tail', 'self')
958 ('/invoke/runners.py', 'tail', 'stream')
959 ('/invoke/runners.py', 'tail', 'text')
960 ('/invoke/runners.py', 'tail', 'tail_ret')
961 ('/invoke/runners.py', '_run_body', 'kwargs')
962 ('/invoke/runners.py', '_run_body', 'self')
963 ('/invoke/runners.py', '_run_body', 'command')
964 ('/invoke/runners.py', '_run_body', '_run_body_ret')
965 ('/invoke/runners.py', '_run_body', 'thread')
966 ('/invoke/runners.py', '_stop_everything', 'self')
967 ('/invoke/util.py', 'encode_output', 'string')
968 ('/invoke/util.py', 'encode_output', 'encoding')
969 ('/invoke/util.py', 'encode_output', 'encode_output_ret')
970 ('/invoke/runners.py', '_setup', 'self')
971 ('/invoke/runners.py', '_setup', 'command')
972 ('/invoke/runners.py', '_setup', 'kwargs')
973 ('/invoke/runners.py', 'generate_result', 'kwargs')
974 ('/invoke/runners.py', 'generate_result', 'self')
975 ('/invoke/runners.py', 'generate_result', 'generate_result_ret')
976 ('/invoke/runners.py', 'start_timer', 'self')
977 ('/invoke/runners.py', 'start_timer', 'timeout')
978 ('/invoke/runners.py', 'create_io_threads', 'self')
979 ('/invoke/runners.py', 'create_io_threads', 'stdout')
980 ('/invoke/runners.py', 'create_io_threads', 'stderr')
981 ('/invoke/runners.py', 'create_io_threads', 'thread_args')
982 ('/invoke/runners.py', 'create_io_threads', 'threads')
983 ('/invoke/runners.py', 'create_io_threads', 'target')
984 ('/invoke/runners.py', 'create_io_threads', 'kwargs')
985 ('/invoke/runners.py', 'create_io_threads', 't')
986 ('/invoke/runners.py', 'create_io_threads', 'create_io_threads_ret')
987 ('/invoke/runners.py', 'make_promise', 'self')
988 ('/invoke/runners.py', 'make_promise', 'make_promise_ret')
989 ('/invoke/runners.py', '_finish', 'self')
990 ('/invoke/runners.py', '_finish', 'watcher_errors')
991 ('/invoke/runners.py', '_finish', 'thread_exceptions')
992 ('/invoke/runners.py', '_finish', 'target')
993 ('/invoke/runners.py', '_finish', 'thread')
994 ('/invoke/runners.py', '_finish', 'exception')
995 ('/invoke/runners.py', '_finish', 'real')
996 ('/invoke/runners.py', '_finish', 'result')
997 ('/invoke/runners.py', '_finish', 'timeout')
998 ('/invoke/runners.py', '_finish', '_finish_ret')
999 ('/invoke/runners.py', 'stop_timer', 'self')
1000 ('/invoke/runners.py', '_unify_kwargs_with_config', 'self')
1001 ('/invoke/runners.py', '_unify_kwargs_with_config', 'kwargs')
1002 ('/invoke/runners.py', '_unify_kwargs_with_config', 'opts')
1003 ('/invoke/runners.py', '_unify_kwargs_with_config', 'key')
1004 ('/invoke/runners.py', '_unify_kwargs_with_config', 'value')
1005 ('/invoke/runners.py', '_unify_kwargs_with_config', 'runtime')
1006 ('/invoke/runners.py', '_unify_kwargs_with_config', 'config_timeout')
1007 ('/invoke/runners.py', '_unify_kwargs_with_config', 'err')
1008 ('/invoke/runners.py', '_unify_kwargs_with_config', 'out_stream')
1009 ('/invoke/runners.py', '_unify_kwargs_with_config', 'err_stream')
1010 ('/invoke/runners.py', '_unify_kwargs_with_config', 'in_stream')
1011 ('/invoke/runners.py', 'generate_env', 'self')
1012 ('/invoke/runners.py', 'generate_env', 'env')
1013 ('/invoke/runners.py', 'generate_env', 'replace_env')
1014 ('/invoke/runners.py', 'generate_env', 'generate_env_ret')
1015 ('/invoke/runners.py', 'default_encoding', 'self')
1016 ('/invoke/util.py', '__init__', 'kwargs')
1017 ('/invoke/util.py', '__init__', 'self')
1018 ('/invoke/runners.py', '__init__', 'runner')
1019 ('/invoke/runners.py', '__init__', 'key')
1020 ('/invoke/runners.py', '__init__', 'value')
1021 ('/invoke/runners.py', 'wait', 'self')
1022 ('/invoke/runners.py', 'wait', 'proc_finished')
1023 ('/invoke/runners.py', 'wait', 'dead_threads')
1024 ('/invoke/runners.py', 'send_interrupt', 'self')
1025 ('/invoke/runners.py', 'send_interrupt', 'interrupt')
1026 ('/invoke/runners.py', '_thread_join_timeout', 'self')
1027 ('/invoke/runners.py', '_thread_join_timeout', 'target')
1028 ('/invoke/runners.py', '_thread_join_timeout', '_thread_join_timeout_ret')
1029 ('/invoke/runners.py', '_thread_join_timeout', 'opposite')
1030 ('/invoke/exceptions.py', '__init__', 'exceptions')
1031 ('/invoke/runners.py', '_collate_result', 'self')
1032 ('/invoke/runners.py', '_collate_result', 'watcher_errors')
1033 ('/invoke/runners.py', '_collate_result', 'stdout')
1034 ('/invoke/runners.py', '_collate_result', 'stderr')
1035 ('/invoke/runners.py', '_collate_result', 'exited')
1036 ('/invoke/runners.py', '_collate_result', 'result')
1037 ('/invoke/runners.py', '_collate_result', '_collate_result_ret')
1038 ('/invoke/exceptions.py', '__init__', 'reason')
1039 ('/invoke/exceptions.py', '__init__', 'timeout')
1040 ('/invoke/runners.py', 'normalize_hide', 'err_stream')
1041 ('/invoke/runners.py', 'normalize_hide', 'out_stream')
1042 ('/invoke/runners.py', 'normalize_hide', 'val')
1043 ('/invoke/runners.py', 'normalize_hide', 'hide_vals')
1044 ('/invoke/runners.py', 'normalize_hide', 'err')
1045 ('/invoke/runners.py', 'normalize_hide', 'hide')
1046 ('/invoke/runners.py', 'normalize_hide', 'normalize_hide_ret')
1047 ('/invoke/runners.py', 'write_proc_stdin', 'self')
1048 ('/invoke/runners.py', 'write_proc_stdin', 'data')
1049 ('/invoke/util.py', 'exception', 'self')
1050 ('/invoke/util.py', 'is_dead', 'self')
1051 ('/invoke/util.py', 'is_dead', 'is_dead_ret')
1052 ('/invoke/util.py', 'cd', 'where')
1053 ('/invoke/util.py', 'cd', 'cwd')
1054 ('/invoke/collection.py', 'to_contexts', 'self')
1055 ('/invoke/collection.py', 'to_contexts', 'result')
1056 ('/invoke/collection.py', 'to_contexts', 'primary')
1057 ('/invoke/collection.py', 'to_contexts', 'aliases')
1058 ('/invoke/collection.py', 'to_contexts', 'task')
1059 ('/invoke/collection.py', 'to_contexts', 'to_contexts_ret')
1060 ('/invoke/collection.py', 'serialized', 'self')
1061 ('/invoke/collection.py', 'serialized', 'x')
1062 ('/invoke/collection.py', 'serialized', 'y')
1063 ('/invoke/collection.py', 'serialized', 'serialized_ret')
1064 ('/invoke/collection.py', 'task_names', 'self')
1065 ('/invoke/collection.py', 'task_names', 'ret')
1066 ('/invoke/collection.py', 'task_names', 'name')
1067 ('/invoke/collection.py', 'task_names', 'task')
1068 ('/invoke/collection.py', 'task_names', 'coll_name')
1069 ('/invoke/collection.py', 'task_names', 'coll')
1070 ('/invoke/collection.py', 'task_names', 'task_name')
1071 ('/invoke/collection.py', 'task_names', 'aliases')
1072 ('/invoke/collection.py', 'task_names', 'task_names_ret')
1073 ('/invoke/util.py', 'helpline', 'obj')
1074 ('/invoke/util.py', 'helpline', 'docstring')
1075 ('/invoke/collection.py', 'subtask_name', 'self')
1076 ('/invoke/collection.py', 'subtask_name', 'collection_name')
1077 ('/invoke/collection.py', 'subtask_name', 'task_name')
1078 ('/invoke/collection.py', 'subtask_name', 'subtask_name_ret')
1079 ('/invoke/loader.py', '__init__', 'kwargs')
1080 ('/invoke/loader.py', '__init__', 'start')
1081 ('/invoke/loader.py', '__init__', 'self')
1082 ('/invoke/tasks.py', 'clone', 'with_')
1083 ('/invoke/tasks.py', 'clone', 'into')
1084 ('/invoke/tasks.py', 'clone', 'self')
1085 ('/invoke/tasks.py', 'clone', 'klass')
1086 ('/invoke/tasks.py', 'clone', 'data')
1087 ('/invoke/tasks.py', 'clone', 'clone_ret')
1088 ('/invoke/loader.py', '__init__', 'config')
1089 ('/invoke/tasks.py', 'clone_data', 'self')
1090 ('/invoke/tasks.py', 'clone_data', 'clone_data_ret')
1091 ('/invoke/__init__.py', 'run', 'kwargs')
1092 ('/invoke/__init__.py', 'run', 'command')
1093 ('/invoke/__init__.py', 'run', 'run_ret')
1094 ('/invoke/__init__.py', 'sudo', 'kwargs')
1095 ('/invoke/__init__.py', 'sudo', 'command')
1096 ('/invoke/__init__.py', 'sudo', 'sudo_ret')
1097 ('/invoke/loader.py', 'start', 'self')
1098 ('/invoke/loader.py', 'start', 'start_ret')
1099 ('/invoke/loader.py', 'load', 'name')
1100 ('/invoke/loader.py', 'load', 'self')
1101 ('/invoke/loader.py', 'load', 'fd')
1102 ('/invoke/loader.py', 'load', 'path')
1103 ('/invoke/loader.py', 'load', 'desc')
1104 ('/invoke/loader.py', 'load', 'parent')
1105 ('/invoke/loader.py', 'load', 'module')
1106 ('/invoke/loader.py', 'load', 'load_ret')
1107 ('/invoke/loader.py', 'find', 'self')
1108 ('/invoke/loader.py', 'find', 'name')
1109 ('/invoke/loader.py', 'find', 'start')
1110 ('/invoke/loader.py', 'find', 'parents')
1111 ('/invoke/loader.py', 'find', 'tup')
1112 ('/invoke/loader.py', 'find', 'find_ret')
1113 ('/invoke/loader.py', 'find', 'msg')
1114 ('/invoke/exceptions.py', '__init__', 'name')
1115 ('/invoke/exceptions.py', '__init__', 'start')
1116 ('/invoke/parser/argument.py', 'got_value', 'self')
1117 ('/invoke/parser/argument.py', 'got_value', 'got_value_ret')
1118 ('/invoke/parser/argument.py', 'set_value', 'cast')
1119 ('/invoke/parser/argument.py', 'set_value', 'self')
1120 ('/invoke/parser/argument.py', 'set_value', 'value')
1121 ('/invoke/parser/argument.py', 'set_value', 'func')
1122 ('/tasks.py', 'regression', 'cmd')
1123 ('/integration/context.py', 'base_case', 'self')
1124 ('/integration/runners.py', 'setup', 'self')
1125 ('/integration/runners.py', 'base_case', 'self')
1126 ('/integration/runners.py', 'both_streams', 'self')
1127 ('/integration/runners.py', 'both_streams', 'watchers')
1128 ('/integration/runners.py', 'watcher_errors_become_Failures', 'self')
1129 ('/integration/runners.py', 'piped_stdin_is_not_conflated_with_mocked_stdin', 'self')
1130 ('/integration/runners.py', 'nested_invoke_sessions_not_conflated_with_mocked_stdin', 'self')
1131 ('/integration/runners.py', 'isnt_cpu_heavy', 'self')
1132 ('/integration/runners.py', 'doesnt_break_when_stdin_exists_but_null', 'self')
1133 ('/integration/runners.py', '_hang_on_full_pipe', 'self')
1134 ('/integration/runners.py', 'does_not_fire_when_command_quick', 'self')
1135 ('/integration/runners.py', 'triggers_exception_when_command_slow', 'self')
1136 ('/integration/main.py', 'setup', 'self')
1137 ('/integration/main.py', 'teardown', 'self')
1138 ('/integration/main.py', 'basic_invocation', 'self')
1139 ('/integration/main.py', 'version_output', 'self')
1140 ('/integration/main.py', 'help_output', 'self')
1141 ('/integration/main.py', 'per_task_help', 'self')
1142 ('/integration/main.py', 'shorthand_binary_name', 'self')
1143 ('/integration/main.py', 'explicit_task_module', 'self')
1144 ('/integration/main.py', 'invocation_with_args', 'self')
1145 ('/integration/main.py', 'bad_collection_exits_nonzero', 'self')
1146 ('/integration/main.py', 'loads_real_user_config', 'self')
1147 ('/integration/main.py', 'invocable_via_python_dash_m', 'self')
1148 ('/integration/main.py', 'complex_nesting_under_ptys_doesnt_break', 'self')
1149 ('/integration/main.py', 'complex_nesting_under_ptys_doesnt_break', 'substr')
1150 ('/integration/main.py', 'complex_nesting_under_ptys_doesnt_break', 'cmd')
1151 ('/integration/main.py', 'complex_nesting_under_ptys_doesnt_break', 'expected')
1152 ('/integration/main.py', 'pty_puts_both_streams_in_stdout', 'self')
1153 ('/integration/main.py', 'pty_puts_both_streams_in_stdout', 'err_echo')
1154 ('/integration/main.py', 'pty_puts_both_streams_in_stdout', 'command')
1155 ('/integration/main.py', 'simple_command_with_pty', 'self')
1156 ('/integration/main.py', 'pty_size_is_realistic', 'self')
1157 ('/integration/main.py', 'false_as_optional_arg_default_value_works_okay', 'self')
1158 ('/integration/_support/regression.py', 'check', 'count')
1159 ('/integration/_support/regression.py', 'check', 'failures')
1160 ('/invoke/terminals.py', 'stdin_is_foregrounded_tty', 'stdin_is_foregrounded_tty_ret')
1161 ('/invoke/terminals.py', 'cbreak_already_set', 'echo')
1162 ('/invoke/terminals.py', 'cbreak_already_set', 'icanon')
1163 ('/invoke/terminals.py', 'cbreak_already_set', 'sentinels')
1164 ('/invoke/terminals.py', 'ready_for_reading', 'ready_for_reading_ret')
1165 ('/invoke/tasks.py', 'name', 'self')
1166 ('/invoke/tasks.py', '__repr__', 'self')
1167 ('/invoke/tasks.py', '__repr__', 'aliases')
1168 ('/invoke/tasks.py', '__repr__', '__repr___ret')
1169 ('/invoke/tasks.py', '__eq__', 'self')
1170 ('/invoke/tasks.py', '__eq__', '__eq___ret')
1171 ('/invoke/tasks.py', '__hash__', 'self')
1172 ('/invoke/tasks.py', '__call__', 'self')
1173 ('/invoke/tasks.py', '__call__', 'err')
1174 ('/invoke/tasks.py', 'called', 'self')
1175 ('/invoke/tasks.py', 'called', 'called_ret')
1176 ('/invoke/tasks.py', 'arg_opts', 'self')
1177 ('/invoke/tasks.py', 'arg_opts', 'opts')
1178 ('/invoke/tasks.py', 'arg_opts', 'names')
1179 ('/invoke/tasks.py', 'arg_opts', 'arg_opts_ret')
1180 ('/invoke/tasks.py', 'get_arguments', 'self')
1181 ('/invoke/tasks.py', 'get_arguments', 'args')
1182 ('/invoke/tasks.py', 'get_arguments', 'get_arguments_ret')
1183 ('/invoke/tasks.py', '__getattr__', 'self')
1184 ('/invoke/tasks.py', '__deepcopy__', 'self')
1185 ('/invoke/tasks.py', '__repr__', 'aka')
1186 ('/invoke/config.py', 'load_source', 'load_source_ret')
1187 ('/invoke/config.py', '__getattr__', 'self')
1188 ('/invoke/config.py', '__getattr__', 'err')
1189 ('/invoke/config.py', '__setattr__', 'self')
1190 ('/invoke/config.py', '__setattr__', 'has_real_attr')
1191 ('/invoke/config.py', '__iter__', 'self')
1192 ('/invoke/config.py', '__eq__', 'self')
1193 ('/invoke/config.py', '__eq__', '__eq___ret')
1194 ('/invoke/config.py', '__len__', 'self')
1195 ('/invoke/config.py', '__len__', '__len___ret')
1196 ('/invoke/config.py', '__setitem__', 'self')
1197 ('/invoke/config.py', '__getitem__', 'self')
1198 ('/invoke/config.py', '_get', 'self')
1199 ('/invoke/config.py', '_get', 'keypath')
1200 ('/invoke/config.py', '__repr__', 'self')
1201 ('/invoke/config.py', '__repr__', '__repr___ret')
1202 ('/invoke/config.py', '__contains__', 'self')
1203 ('/invoke/config.py', '__contains__', '__contains___ret')
1204 ('/invoke/config.py', '_is_leaf', 'self')
1205 ('/invoke/config.py', '_is_root', 'self')
1206 ('/invoke/config.py', '__delitem__', 'self')
1207 ('/invoke/config.py', '__delattr__', 'self')
1208 ('/invoke/config.py', '_load_yaml', 'self')
1209 ('/invoke/config.py', '_load_yml', 'self')
1210 ('/invoke/config.py', '_load_json', 'self')
1211 ('/invoke/config.py', '_load_py', 'self')
1212 ('/invoke/config.py', '_load_py', 'data')
1213 ('/invoke/config.py', '_load_py', 'err')
1214 ('/invoke/config.py', '_load_py', '_load_py_ret')
1215 ('/invoke/util.py', 'task_name_sort_key', 'task_name_sort_key_ret')
1216 ('/invoke/util.py', 'run', 'self')
1217 ('/invoke/util.py', 'run', 'msg')
1218 ('/invoke/util.py', 'run', 'name')
1219 ('/invoke/util.py', '__repr__', 'self')
1220 ('/invoke/context.py', 'config', 'self')
1221 ('/invoke/runners.py', 'read_proc_output', 'self')
1222 ('/invoke/runners.py', 'write_our_output', 'self')
1223 ('/invoke/runners.py', '_handle_output', 'self')
1224 ('/invoke/runners.py', 'handle_stdout', 'self')
1225 ('/invoke/runners.py', 'handle_stderr', 'self')
1226 ('/invoke/runners.py', 'read_our_stdin', 'self')
1227 ('/invoke/runners.py', 'handle_stdin', 'self')
1228 ('/invoke/runners.py', 'handle_stdin', 'closed_stdin')
1229 ('/invoke/runners.py', 'should_echo_stdin', 'self')
1230 ('/invoke/runners.py', 'respond', 'self')
1231 ('/invoke/runners.py', 'respond', 'stream')
1232 ('/invoke/runners.py', 'has_dead_threads', 'self')
1233 ('/invoke/runners.py', 'decode', 'self')
1234 ('/invoke/runners.py', 'process_is_finished', 'self')
1235 ('/invoke/runners.py', 'start', 'self')
1236 ('/invoke/runners.py', 'read_proc_stdout', 'self')
1237 ('/invoke/runners.py', 'read_proc_stderr', 'self')
1238 ('/invoke/runners.py', '_write_proc_stdin', 'self')
1239 ('/invoke/runners.py', 'returncode', 'self')
1240 ('/invoke/runners.py', 'stop', 'self')
1241 ('/invoke/runners.py', 'kill', 'self')
1242 ('/invoke/runners.py', 'read_proc_stdout', 'stringified')
1243 ('/invoke/runners.py', 'read_proc_stdout', 'io_errors')
1244 ('/invoke/runners.py', 'start', 'err')
1245 ('/invoke/runners.py', 'process_is_finished', 'process_is_finished_ret')
1246 ('/invoke/runners.py', 'return_code', 'self')
1247 ('/invoke/runners.py', '__nonzero__', 'self')
1248 ('/invoke/runners.py', '__bool__', 'self')
1249 ('/invoke/runners.py', '__str__', 'self')
1250 ('/invoke/runners.py', '__str__', 'desc')
1251 ('/invoke/runners.py', '__str__', 'ret')
1252 ('/invoke/runners.py', '__str__', '__str___ret')
1253 ('/invoke/runners.py', '__repr__', 'self')
1254 ('/invoke/runners.py', '__repr__', 'template')
1255 ('/invoke/runners.py', '__repr__', '__repr___ret')
1256 ('/invoke/runners.py', 'ok', 'self')
1257 ('/invoke/runners.py', 'ok', 'ok_ret')
1258 ('/invoke/runners.py', 'failed', 'self')
1259 ('/invoke/runners.py', 'join', 'self')
1260 ('/invoke/runners.py', '__enter__', 'self')
1261 ('/invoke/runners.py', '__enter__', '__enter___ret')
1262 ('/invoke/runners.py', '__exit__', 'self')
1263 ('/invoke/collection.py', '__repr__', 'self')
1264 ('/invoke/collection.py', '__repr__', 'task_names')
1265 ('/invoke/collection.py', '__repr__', '__repr___ret')
1266 ('/invoke/collection.py', '__eq__', 'self')
1267 ('/invoke/collection.py', '__ne__', 'self')
1268 ('/invoke/collection.py', '__nonzero__', 'self')
1269 ('/invoke/collection.py', '__bool__', 'self')
1270 ('/invoke/collection.py', '__bool__', '__bool___ret')
1271 ('/invoke/collection.py', 'subcollection_from_path', 'self')
1272 ('/invoke/collection.py', 'subcollection_from_path', 'collection')
1273 ('/invoke/collection.py', 'subcollection_from_path', 'subcollection_from_path_ret')
1274 ('/invoke/collection.py', '__getitem__', 'self')
1275 ('/invoke/collection.py', '__contains__', 'self')
1276 ('/invoke/collection.py', '__contains__', '__contains___ret')
1277 ('/invoke/collection.py', '_transform_lexicon', 'self')
1278 ('/invoke/program.py', 'parse_collection', 'self')
1279 ('/invoke/program.py', 'name', 'self')
1280 ('/invoke/program.py', 'called_as', 'self')
1281 ('/invoke/program.py', 'binary', 'self')
1282 ('/invoke/program.py', 'binary_names', 'self')
1283 ('/invoke/program.py', 'args', 'self')
1284 ('/invoke/program.py', 'load_collection', 'self')
1285 ('/invoke/program.py', '_update_core_context', 'self')
1286 ('/invoke/program.py', 'parse_tasks', 'self')
1287 ('/invoke/program.py', 'list_flat', 'self')
1288 ('/invoke/program.py', 'list_nested', 'self')
1289 ('/invoke/program.py', 'list_nested', 'extra')
1290 ('/invoke/program.py', '_make_pairs', 'self')
1291 ('/invoke/program.py', '_make_pairs', 'ancestors')
1292 ('/invoke/program.py', '_make_pairs', 'pairs')
1293 ('/invoke/program.py', '_make_pairs', 'ancestor_path')
1294 ('/invoke/program.py', '_make_pairs', 'is_default')
1295 ('/invoke/program.py', '_make_pairs', 'aliases')
1296 ('/invoke/program.py', '_make_pairs', 'displayname')
1297 ('/invoke/program.py', '_make_pairs', 'prefix')
1298 ('/invoke/program.py', '_make_pairs', '_make_pairs_ret')
1299 ('/invoke/program.py', 'list_json', 'self')
1300 ('/invoke/program.py', 'task_list_opener', 'self')
1301 ('/invoke/program.py', 'task_list_opener', 'tail')
1302 ('/invoke/program.py', 'task_list_opener', 'text')
1303 ('/invoke/program.py', 'task_list_opener', 'task_list_opener_ret')
1304 ('/invoke/program.py', 'display_with_columns', 'self')
1305 ('/invoke/program.py', 'display_with_columns', 'specific')
1306 ('/invoke/program.py', 'display_with_columns', 'default')
1307 ('/invoke/exceptions.py', 'streams_for_display', 'self')
1308 ('/invoke/exceptions.py', 'streams_for_display', 'already_printed')
1309 ('/invoke/exceptions.py', 'streams_for_display', 'stdout')
1310 ('/invoke/exceptions.py', 'streams_for_display', 'stderr')
1311 ('/invoke/exceptions.py', 'streams_for_display', 'streams_for_display_ret')
1312 ('/invoke/exceptions.py', '__repr__', 'self')
1313 ('/invoke/exceptions.py', '_repr', 'self')
1314 ('/invoke/exceptions.py', '_repr', 'template')
1315 ('/invoke/exceptions.py', '_repr', 'rest')
1316 ('/invoke/exceptions.py', '_repr', '_repr_ret')
1317 ('/invoke/exceptions.py', '__str__', 'self')
1318 ('/invoke/exceptions.py', '__str__', 'template')
1319 ('/invoke/exceptions.py', '__str__', '__str___ret')
1320 ('/invoke/exceptions.py', '__str__', 'err')
1321 ('/invoke/exceptions.py', 'code', 'self')
1322 ('/invoke/exceptions.py', '_printable_kwargs', 'printable')
1323 ('/invoke/exceptions.py', '_printable_kwargs', 'item')
1324 ('/invoke/exceptions.py', '_printable_kwargs', 'msg')
1325 ('/invoke/exceptions.py', '_printable_kwargs', '_printable_kwargs_ret')
1326 ('/invoke/exceptions.py', '__str__', 'details')
1327 ('/invoke/exceptions.py', '__str__', 'detail')
1328 ('/invoke/exceptions.py', '__str__', 'args')
1329 ('/invoke/parser/argument.py', '__repr__', 'self')
1330 ('/invoke/parser/argument.py', '__repr__', 'nicks')
1331 ('/invoke/parser/argument.py', '__repr__', 'flags')
1332 ('/invoke/parser/argument.py', '__repr__', 'kind')
1333 ('/invoke/parser/argument.py', '__repr__', '__repr___ret')
1334 ('/invoke/parser/argument.py', 'name', 'self')
1335 ('/invoke/parser/argument.py', 'nicknames', 'self')
1336 ('/invoke/parser/argument.py', 'takes_value', 'self')
1337 ('/invoke/parser/argument.py', 'takes_value', 'takes_value_ret')
1338 ('/invoke/parser/argument.py', 'value', 'self')
1339 ('/invoke/parser/parser.py', 'changing_state', 'self')
1340 ('/invoke/parser/parser.py', 'store_only', 'self')
1341 ('/invoke/parser/parser.py', 'complete_context', 'self')
1342 ('/invoke/parser/parser.py', 'complete_context', 'err')
1343 ('/invoke/parser/parser.py', 'complete_context', 'names')
1344 ('/invoke/parser/parser.py', 'switch_to_context', 'self')
1345 ('/invoke/parser/context.py', 'flag_key', 'ret')
1346 ('/invoke/parser/context.py', 'flag_key', 'inversed')
1347 ('/invoke/parser/context.py', 'flag_key', 'flag_key_ret')
1348 ('/invoke/parser/context.py', '__repr__', 'self')
1349 ('/invoke/parser/context.py', '__repr__', 'aliases')
1350 ('/invoke/parser/context.py', '__repr__', '__repr___ret')
1351 ('/invoke/parser/context.py', 'missing_positional_args', 'self')
1352 ('/invoke/parser/context.py', 'as_kwargs', 'self')
1353 ('/invoke/parser/context.py', 'as_kwargs', 'ret')
1354 ('/invoke/parser/context.py', 'as_kwargs', 'as_kwargs_ret')
1355 ('/invoke/vendor/decorator.py', '__init__', 'self')
1356 ('/invoke/vendor/decorator.py', '__init__', 'allargs')
1357 ('/invoke/vendor/decorator.py', '__init__', 'allshortargs')
1358 ('/invoke/vendor/decorator.py', 'update', 'self')
1359 ('/invoke/vendor/decorator.py', 'update', 'callermodule')
1360 ('/invoke/vendor/decorator.py', 'make', 'self')
1361 ('/invoke/vendor/decorator.py', 'make', 'names')
1362 ('/invoke/vendor/decorator.py', 'create', 'self')
1363 ('/invoke/vendor/decorator.py', 'create', 'ibody')
1364 ('/invoke/vendor/decorator.py', '__call__', 'self')
1365 ('/invoke/vendor/decorator.py', 'append', 'add')
1366 ('/invoke/vendor/six.py', '__len__', 'self')
1367 ('/invoke/vendor/six.py', '__get__', 'self')
1368 ('/invoke/vendor/six.py', '_resolve', 'self')
1369 ('/invoke/vendor/six.py', '__getattr__', 'self')
1370 ('/invoke/vendor/six.py', '__dir__', 'self')
1371 ('/invoke/vendor/six.py', '__dir__', 'attrs')
1372 ('/invoke/vendor/six.py', '__dir__', '__dir___ret')
1373 ('/invoke/vendor/six.py', 'find_module', 'self')
1374 ('/invoke/vendor/six.py', 'find_module', 'find_module_ret')
1375 ('/invoke/vendor/six.py', '__get_module', 'self')
1376 ('/invoke/vendor/six.py', 'load_module', 'self')
1377 ('/invoke/vendor/six.py', 'is_package', 'self')
1378 ('/invoke/vendor/six.py', 'get_code', 'self')
1379 ('/invoke/vendor/six.py', 'next', 'self')
1380 ('/invoke/vendor/six.py', 'print_', 'want_unicode')
1381 ('/invoke/vendor/six.py', 'print_', 'newline')
1382 ('/invoke/vendor/six.py', 'print_', 'space')
1383 ('/invoke/vendor/six.py', 'print_', 'sep')
1384 ('/invoke/vendor/six.py', 'print_', 'end')
1385 ('/invoke/vendor/fluidity/machine.py', '__new__', '_transition_gatherer')
1386 ('/invoke/vendor/fluidity/machine.py', '__new__', '_state_gatherer')
1387 ('/invoke/vendor/fluidity/machine.py', 'add_state', 'self')
1388 ('/invoke/vendor/fluidity/machine.py', '_current_state_name', 'self')
1389 ('/invoke/vendor/fluidity/machine.py', 'changing_state', 'self')
1390 ('/invoke/vendor/fluidity/machine.py', '_new_state', 'self')
1391 ('/invoke/vendor/fluidity/machine.py', 'states', 'self')
1392 ('/invoke/vendor/fluidity/machine.py', 'add_transition', 'self')
1393 ('/invoke/vendor/fluidity/machine.py', '_process_transitions', 'self')
1394 ('/invoke/vendor/fluidity/machine.py', '_transitions_by_name', 'self')
1395 ('/invoke/vendor/fluidity/machine.py', '_transitions_by_name', '_transitions_by_name_ret')
1396 ('/invoke/vendor/fluidity/machine.py', '_ensure_from_validity', 'self')
1397 ('/invoke/vendor/fluidity/machine.py', '_ensure_from_validity', 'valid_transitions')
1398 ('/invoke/vendor/fluidity/machine.py', '_ensure_from_validity', '_ensure_from_validity_ret')
1399 ('/invoke/vendor/fluidity/machine.py', '_check_guards', 'self')
1400 ('/invoke/vendor/fluidity/machine.py', '_check_guards', 'allowed_transitions')
1401 ('/invoke/vendor/fluidity/machine.py', 'event_method', 'self')
1402 ('/invoke/vendor/fluidity/machine.py', 'is_valid_from', 'self')
1403 ('/invoke/vendor/fluidity/machine.py', 'is_valid_from', 'is_valid_from_ret')
1404 ('/invoke/vendor/fluidity/machine.py', 'check_guard', 'self')
1405 ('/invoke/vendor/fluidity/machine.py', 'run', 'self')
1406 ('/invoke/vendor/fluidity/machine.py', 'check', 'self')
1407 ('/invoke/vendor/fluidity/machine.py', 'check', 'check_ret')
1408 ('/invoke/vendor/fluidity/machine.py', 'check', 'result')
1409 ('/invoke/vendor/fluidity/machine.py', '_evaluate', 'self')
1410 ('/invoke/vendor/fluidity/machine.py', 'getter_name', 'self')
