921 ('/zfs/posix/attributes/__init__.py', 'ZNodeACL_class_initializer', '_padding')
922 ('/zfs/posix/attributes/__init__.py', 'ZNodeACL_class_initializer', 'aces')
923 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', '__ENDIAN__')
924 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_ATIME')
925 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_MTIME')
926 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_CTIME')
927 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_CRTIME')
928 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_GEN')
929 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_MODE')
930 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_SIZE')
931 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_PARENT')
932 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_LINKS')
933 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_XATTR')
934 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_RDEV')
935 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_FLAGS')
936 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_UID')
937 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'ZPL_GID')
938 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'padding')
939 ('/zfs/posix/attributes/__init__.py', 'DefaultAttrsV1_class_initializer', 'acl')
940 ('/zfs/posix/attributes/__init__.py', 'FixedAttributes', 'data')
941 ('/zfs/posix/attributes/__init__.py', 'FixedAttributes', 'attrs')
942 ('/zfs/posix/attributes/__init__.py', 'POSIXAttrs_for', 'dataset')
943 ('/zfs/posix/attributes/__init__.py', 'module_initializer', 'logger')
944 ('/zfs/ondisk/zap.py', 'ZapType_class_initializer', 'ZAPLeaf')
945 ('/zfs/ondisk/zap.py', 'ZapType_class_initializer', 'ZAPHeader')
946 ('/zfs/ondisk/zap.py', 'ZapType_class_initializer', 'MicroZAP')
947 ('/zfs/ondisk/zap.py', 'MicroZAPHeader_class_initializer', '__ENDIAN__')
948 ('/zfs/ondisk/zap.py', 'MicroZAPHeader_class_initializer', 'block_type')
949 ('/zfs/ondisk/zap.py', 'MicroZAPHeader_class_initializer', 'salt')
950 ('/zfs/ondisk/zap.py', 'MicroZAPHeader_class_initializer', 'flags')
951 ('/zfs/ondisk/zap.py', 'MicroZAPHeader_class_initializer', '_pad')
952 ('/zfs/ondisk/zap.py', 'MicroZAPCommon_class_initializer', '__ENDIAN__')
953 ('/zfs/ondisk/zap.py', 'MicroZAPCommon_class_initializer', '_pad')
954 ('/zfs/ondisk/zap.py', 'MicroZAPCommon_class_initializer', 'collision')
955 ('/zfs/ondisk/zap.py', 'MicroZAPCommon_class_initializer', 'name')
956 ('/zfs/ondisk/zap.py', 'MicroZAP_class_initializer', '__ENDIAN__')
957 ('/zfs/ondisk/zap.py', 'MicroZAP_class_initializer', 'value')
958 ('/zfs/ondisk/zap.py', 'MicroZAP_class_initializer', 'hdr')
959 ('/zfs/ondisk/zap.py', 'SARegistrationMicroZAP_class_initializer', '__ENDIAN__')
960 ('/zfs/ondisk/zap.py', 'SARegistrationMicroZAP_class_initializer', '_value')
961 ('/zfs/ondisk/zap.py', 'SARegistrationMicroZAP_class_initializer', 'attr_num')
962 ('/zfs/ondisk/zap.py', 'SARegistrationMicroZAP_class_initializer', 'byteswap')
963 ('/zfs/ondisk/zap.py', 'SARegistrationMicroZAP_class_initializer', 'length')
964 ('/zfs/ondisk/zap.py', 'SARegistrationMicroZAP_class_initializer', 'hdr')
965 ('/zfs/ondisk/__init__.py', '__repr__', 'self')
966 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', '__ENDIAN__')
967 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', '_first')
968 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', 'vdev')
969 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', 'grid')
970 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', 'asize')
971 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', '_offset')
972 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', 'gang')
973 ('/zfs/ondisk/__init__.py', 'dva_class_initializer', 'offset')
974 ('/zfs/ondisk/__init__.py', 'to_embedded', 'self')
975 ('/zfs/ondisk/__init__.py', 'to_embedded', 'raw_blkptr')
976 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', '__ENDIAN__')
977 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'dvas')
978 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', '_prop')
979 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'logical_size')
980 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'physical_size')
981 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'compression')
982 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'encryption')
983 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'embedded')
984 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'checksum_type')
985 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'object_type')
986 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'level')
987 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'dedup')
988 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'endian')
989 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'pad')
990 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'phys_birth')
991 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'birth')
992 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'fill')
993 ('/zfs/ondisk/__init__.py', 'Blockptr_class_initializer', 'checksum')
994 ('/zfs/ondisk/__init__.py', 'data', 'self')
995 ('/zfs/ondisk/__init__.py', 'data', 'data')
996 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', '__ENDIAN__')
997 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'data1')
998 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', '_prop')
999 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'logical_size')
1000 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'physical_size')
1001 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'compression')
1002 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'embedded')
1003 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'embedded_type')
1004 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'type_')
1005 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'level')
1006 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'encryption')
1007 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'dedup')
1008 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'endian')
1009 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'data2')
1010 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'birth')
1011 ('/zfs/ondisk/__init__.py', 'EmbeddedBlockptr_class_initializer', 'data3')
1012 ('/zfs/ondisk/__init__.py', 'GangBlock_class_initializer', 'MAGIC')
1013 ('/zfs/ondisk/__init__.py', 'GangBlock_class_initializer', 'blocks')
1014 ('/zfs/ondisk/__init__.py', 'GangBlock_class_initializer', '_pad')
1015 ('/zfs/ondisk/__init__.py', 'GangBlock_class_initializer', 'magic')
1016 ('/zfs/ondisk/__init__.py', 'GangBlock_class_initializer', 'checksum')
1017 ('/zfs/ondisk/__init__.py', 'valid', 'self')
1018 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', '__ENDIAN__')
1019 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'MAGIC')
1020 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'magic')
1021 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'version')
1022 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'txg')
1023 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'guid_sum')
1024 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'timestamp')
1025 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'root')
1026 ('/zfs/ondisk/__init__.py', 'Uberblock_class_initializer', 'software_version')
1027 ('/zfs/ondisk/__init__.py', 'bonus_length', 'self')
1028 ('/zfs/ondisk/__init__.py', 'bonus_length', 'o')
1029 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', '__ENDIAN__')
1030 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'node_type')
1031 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'indirect_blockshift')
1032 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'indirect_levels')
1033 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'num_blockptrs')
1034 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'bonustype')
1035 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'checksum_type')
1036 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'compression_type')
1037 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', '_dnode_flags')
1038 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'used_bytes')
1039 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'userused')
1040 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'spill_blkptr')
1041 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'data_sectors')
1042 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'bonuslen')
1043 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', '_pad')
1044 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'max_block_id')
1045 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'used')
1046 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', '_pad2')
1047 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'blkptr')
1048 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', 'bonus')
1049 ('/zfs/ondisk/__init__.py', 'DNode_class_initializer', '_final_pad')
1050 ('/zfs/ondisk/__init__.py', 'ZILHeader_class_initializer', 'claim_txg')
1051 ('/zfs/ondisk/__init__.py', 'ZILHeader_class_initializer', 'replay_seq')
1052 ('/zfs/ondisk/__init__.py', 'ZILHeader_class_initializer', 'log')
1053 ('/zfs/ondisk/__init__.py', 'ZILHeader_class_initializer', 'claim_seq')
1054 ('/zfs/ondisk/__init__.py', 'ZILHeader_class_initializer', '_pad')
1055 ('/zfs/ondisk/__init__.py', 'ZILRecord_class_initializer', 'tx_type')
1056 ('/zfs/ondisk/__init__.py', 'ZILRecord_class_initializer', 'length')
1057 ('/zfs/ondisk/__init__.py', 'ZILRecord_class_initializer', 'txg')
1058 ('/zfs/ondisk/__init__.py', 'ZILRecord_class_initializer', 'seq')
1059 ('/zfs/ondisk/__init__.py', 'ObjsetV1_class_initializer', '__ENDIAN__')
1060 ('/zfs/ondisk/__init__.py', 'ObjsetV1_class_initializer', 'meta_dnode')
1061 ('/zfs/ondisk/__init__.py', 'ObjsetV1_class_initializer', 'zil_header')
1062 ('/zfs/ondisk/__init__.py', 'ObjsetV1_class_initializer', 'os_type')
1063 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', '__ENDIAN__')
1064 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', 'meta_dnode')
1065 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', 'zil_header')
1066 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', 'os_type')
1067 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', 'os_flags')
1068 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', '_pad')
1069 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', 'userused')
1070 ('/zfs/ondisk/__init__.py', 'ObjsetV15_class_initializer', 'groupused')
1071 ('/zfs/ondisk/__init__.py', 'Objset_for', 'version')
1072 ('/zfs/ondisk/__init__.py', 'indirect', 'size')
1073 ('/zfs/ondisk/__init__.py', 'indirect', 'shift')
1074 ('/zfs/ondisk/__init__.py', 'indirect', 'count')
1075 ('/zfs/ondisk/__init__.py', 'indirect', '__ENDIAN__')
1076 ('/zfs/ondisk/__init__.py', 'indirect', 'blocks')
1077 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', '__ENDIAN__')
1078 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'creation_time')
1079 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'head_dataset')
1080 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'parent')
1081 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'clone_parent')
1082 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'child_dir_zap')
1083 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'used_bytes')
1084 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'compressed_bytes')
1085 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'uncompressed_bytes')
1086 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'quota')
1087 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', 'props_zap')
1088 ('/zfs/ondisk/__init__.py', 'DSLDir_class_initializer', '_pad')
1089 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', '__ENDIAN__')
1090 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'dir')
1091 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'prev_snapshot')
1092 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'prev_snapshot_txg')
1093 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'next_snapshot')
1094 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'snapnames_zap')
1095 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'num_children')
1096 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'creation_time')
1097 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'creation_txg')
1098 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'deadlist')
1099 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'used_bytes')
1100 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'compressed_bytes')
1101 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'uncompressed_bytes')
1102 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'unique_bytes')
1103 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'fsid_guid')
1104 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'guid')
1105 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'flags')
1106 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', 'bp')
1107 ('/zfs/ondisk/__init__.py', 'DSLDataset_class_initializer', '_pad')
1108 ('/zfs/ondisk/__init__.py', 'BPObjHeader_class_initializer', '__ENDIAN__')
1109 ('/zfs/ondisk/__init__.py', 'BPObjHeader_class_initializer', 'length')
1110 ('/zfs/ondisk/__init__.py', 'BPObjHeader_class_initializer', 'unknown')
1111 ('/zfs/ondisk/__init__.py', 'module_initializer', 'Objset')
1112 ('/zfs/ondisk/__init__.py', 'module_initializer', 'ObjectsetTypes')
1113 ('/zfs/ondisk/__init__.py', 'module_initializer', 'Objectsets')
1114 ('/zfs/ondisk/__init__.py', 'module_initializer', 'indirect_cache')
1115 ('/zfs/ondisk/fatzap.py', 'PointerTable_class_initializer', '__ENDIAN__')
1116 ('/zfs/ondisk/fatzap.py', 'PointerTable_class_initializer', 'block')
1117 ('/zfs/ondisk/fatzap.py', 'PointerTable_class_initializer', 'num_blocks')
1118 ('/zfs/ondisk/fatzap.py', 'PointerTable_class_initializer', 'shift')
1119 ('/zfs/ondisk/fatzap.py', 'PointerTable_class_initializer', 'next_block')
1120 ('/zfs/ondisk/fatzap.py', 'PointerTable_class_initializer', 'blocks_copied')
1121 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', '__ENDIAN__')
1122 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'header')
1123 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'next')
1124 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'prefix')
1125 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'magic')
1126 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'num_free')
1127 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'n_entries')
1128 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'prefix_len')
1129 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', 'freelist')
1130 ('/zfs/ondisk/fatzap.py', 'LeafHeader_class_initializer', '_padding')
1131 ('/zfs/ondisk/fatzap.py', 'MAGIC_class_initializer', 'ZAP')
1132 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', '__ENDIAN__')
1133 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', 'block_type')
1134 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', 'magic')
1135 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', 'ptr_info')
1136 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', 'first_free')
1137 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', 'num_leafs')
1138 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', 'num_entries')
1139 ('/zfs/ondisk/fatzap.py', 'FatZAPHeader_class_initializer', 'salt')
1140 ('/zfs/ondisk/fatzap.py', 'LeafChunk_class_initializer', '__ENDIAN__')
1141 ('/zfs/ondisk/fatzap.py', 'LeafChunk_class_initializer', 'chunk_type')
1142 ('/zfs/ondisk/fatzap.py', 'LeafChunk_class_initializer', 'data')
1143 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'size')
1144 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'next')
1145 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'name_chunk')
1146 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'name_length')
1147 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'value_chunk')
1148 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'value_length')
1149 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'collision')
1150 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'padding')
1151 ('/zfs/ondisk/fatzap.py', 'LeafEntry_class_initializer', 'hash')
1152 ('/zfs/ondisk/fatzap.py', 'LeafArray_class_initializer', 'data')
1153 ('/zfs/ondisk/fatzap.py', 'LeafArray_class_initializer', 'next')
1154 ('/zfs/ondisk/fatzap.py', 'LeafFree_class_initializer', '_padding')
1155 ('/zfs/ondisk/fatzap.py', 'LeafFree_class_initializer', 'next')
1156 ('/zfs/ondisk/fatzap.py', 'parse_chunk', 'chunk')
1157 ('/zfs/ondisk/fatzap.py', 'parse_chunk', 'ch')
1158 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'data')
1159 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'reader')
1160 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'header')
1161 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'ret')
1162 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'i')
1163 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', '_leaf_hdr')
1164 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'hashes')
1165 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'chunks')
1166 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'c')
1167 ('/zfs/ondisk/fatzap.py', 'parse_fatzap', 'x')
1168 ('/zfs/ondisk/fatzap.py', 'read_linked', 'chunks')
1169 ('/zfs/ondisk/fatzap.py', 'read_linked', 'first')
1170 ('/zfs/ondisk/fatzap.py', 'read_linked', 'index')
1171 ('/zfs/ondisk/fatzap.py', 'read_linked', 'out')
1172 ('/zfs/ondisk/fatzap.py', 'read_linked', 'c')
1173 ('/zfs/ondisk/fatzap.py', 'reconstruct_data', 'chunks')
1174 ('/zfs/ondisk/fatzap.py', 'reconstruct_data', 'items')
1175 ('/zfs/ondisk/fatzap.py', 'reconstruct_data', 'key')
1176 ('/zfs/ondisk/fatzap.py', 'reconstruct_data', 'raw_value')
1177 ('/zfs/ondisk/fatzap.py', 'reconstruct_data', 'format_code')
1178 ('/zfs/ondisk/fatzap.py', 'reconstruct_data', 'value')
1179 ('/zfs/ondisk/fatzap.py', 'reconstruct_data', 'entry')
1180 ('/zfs/ondisk/fatzap.py', 'module_initializer', 'logger')
1181 ('/zfs/ondisk/fatzap.py', 'module_initializer', 'CHUNK_TYPES')
1182 ('/zfs/ondisk/fatzap.py', 'module_initializer', 'formats')
